Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
pohaikealoha,,Pohaikealoha,,1,,5/17/2024 20:22
pohaku,,Pohaku,,1,,5/17/2024 20:22
pomaika'i,,Pomaika'i,,1,,5/17/2024 20:22
po'okela,,Po'okela,,1,,5/17/2024 20:22
pua,,Pua,,1,,5/17/2024 20:22
kapuaokalani,,Kapuaokalani,,1,,5/17/2024 20:22
puna,,Puna,,1,,5/17/2024 20:22
punahele,,Punahele,,1,,5/17/2024 20:22
punohu,,Punohu,,1,,5/17/2024 20:22
kawaiola,,Kawaiola,,1,,5/17/2024 20:22
waipuna,,Waipuna,,1,,5/17/2024 20:22
ehu,,Ehu,,1,,5/17/2024 20:22
haole,,Haole,,1,,5/17/2024 20:22
ka'ana'ana,,Ka'ana'ana,,1,,5/17/2024 20:22
ka'awa,,Ka'awa,,1,,5/17/2024 20:22
kahananui,,Kahananui,,1,,5/17/2024 20:22
kahili,,Kahili,,1,,5/17/2024 20:22
kahili,,Kahili,,1,,5/17/2024 20:22
kaheana,,Kaheana,,1,,5/17/2024 20:22
kahuhu,,Kahuhu,,1,,5/17/2024 20:22
kai'a,,Kai'a,,1,,5/17/2024 20:22
kaiwi,,Kaiwi,,1,,5/17/2024 20:22
kalawai'a,,Kalawai'a,,1,,5/17/2024 20:22
kama,,Kama,,1,,5/17/2024 20:22
kanaka'ole,,Kanaka'ole,,1,,5/17/2024 20:22
ka'ohimaunu,,Ka'ohimaunu,,1,,5/17/2024 20:22
kapu,,Kapu,,1,,5/17/2024 20:22
kapule,,Kapule,,1,,5/17/2024 20:22
kaua,,Kaua,,1,,5/17/2024 20:22
kauhi,,Kauhi,,1,,5/17/2024 20:22
kawa'a,,Kawa'a,,1,,5/17/2024 20:22
kawaha,,Kawaha,,1,,5/17/2024 20:22
kekahuna,,Kekahuna,,1,,5/17/2024 20:22
kekaula,,Kekaula,,1,,5/17/2024 20:22
keo,,Keo,,1,,5/17/2024 20:22
waiwai'ole,,Waiwai'ole,,1,,5/17/2024 20:22
puhi,,Puhi,,1,,5/17/2024 20:22
papa,,Papa,,1,,5/17/2024 20:22
palau,,Palau,,1,,5/17/2024 20:22
pa'ele,,Pa'ele,,1,,5/17/2024 20:22
opunui,,Opunui,,1,,5/17/2024 20:22
ohule,,Ohule,,1,,5/17/2024 20:22
nu'uanu,,Nu'uanu,,1,,5/17/2024 20:22
nika,,Nika,,1,,5/17/2024 20:22
naholowa'a,,Naholowa'a,,1,,5/17/2024 20:22
mo'o,,Mo'o,,1,,5/17/2024 20:22
mahu,,Mahu,,1,,5/17/2024 20:22
mahoe,,Mahoe,,1,,5/17/2024 20:22
mahi,,Mahi,,1,,5/17/2024 20:22
kua'ana,,Kua'ana,,1,,5/17/2024 20:22
heremoana,,Heremoana,,1,,5/17/2024 20:22
moerani,,Moerani,,1,,5/17/2024 20:22
pomare,,Pomare,,1,,5/17/2024 20:22
tamatoa,,Tamatoa,,1,,5/17/2024 20:22
sione,,Sione,,1,,5/17/2024 20:22
tavita,,Tavita,,1,,5/17/2024 20:22
malakai,,Malakai,,1,,5/17/2024 20:22
tevita,,Tevita,,1,,5/17/2024 20:22
viliami,,Viliami,,1,,5/17/2024 20:22
akamu,,Akamu,,1,,5/17/2024 20:22
anakoni,,Anakoni,,1,,5/17/2024 20:22
ekewaka,,Ekewaka,,1,,5/17/2024 20:22
iakopa,,Iakopa,,1,,5/17/2024 20:22
ikaia,,Ikaia,,1,,5/17/2024 20:22
iokua,,Iokua,,1,,5/17/2024 20:22
kamalani,,Kamalani,,1,,5/17/2024 20:22
kapena,,Kapena,,1,,5/17/2024 20:22
kau'i,,Kau'i,,1,,5/17/2024 20:22
kawehi,,Kawehi,,1,,5/17/2024 20:22
konane,,Konane,,1,,5/17/2024 20:22
lehua,,Lehua,,1,,5/17/2024 20:22
lei,,Lei,,1,,5/17/2024 20:22
leilani,,Leilani,,1,,5/17/2024 20:22
makaio,,Makaio,,1,,5/17/2024 20:22
maleko,,Maleko,,1,,5/17/2024 20:22
nalani,,Nalani,,1,,5/17/2024 20:22
peni,,Peni,,1,,5/17/2024 20:22
pika,,Pika,,1,,5/17/2024 20:22
u'ilani,,U'ilani,,1,,5/17/2024 20:22
marama,,Marama,,1,,5/17/2024 20:22
tane,,Tane,,1,,5/17/2024 20:22
tangaroa,,Tangaroa,,1,,5/17/2024 20:22
anaru,,Anaru,,1,,5/17/2024 20:22
aroha,,Aroha,,1,,5/17/2024 20:22
hemi,,Hemi,,1,,5/17/2024 20:22
hohepa,,Hohepa,,1,,5/17/2024 20:22
kahurangi,,Kahurangi,,1,,5/17/2024 20:22
kauri,,Kauri,,1,,5/17/2024 20:22
manaia,,Manaia,,1,,5/17/2024 20:22
mikaere,,Mikaere,,1,,5/17/2024 20:22
nikau,,Nikau,,1,,5/17/2024 20:22
nikora,,Nikora,,1,,5/17/2024 20:22
paora,,Paora,,1,,5/17/2024 20:22
patariki,,Patariki,,1,,5/17/2024 20:22
petera,,Petera,,1,,5/17/2024 20:22
piripi,,Piripi,,1,,5/17/2024 20:22
tama,,Tama,,1,,5/17/2024 20:22
timoti,,Timoti,,1,,5/17/2024 20:22
tipene,,Tipene,,1,,5/17/2024 20:22
whetu,,Whetu,,1,,5/17/2024 20:22
wiremu,,Wiremu,,1,,5/17/2024 20:22
aimataarii,,Aimataarii,,1,,5/17/2024 20:22
hanihei,,Hanihei,,1,,5/17/2024 20:22
haumana,,Haumana,,1,,5/17/2024 20:22
heifara,,Heifara,,1,,5/17/2024 20:22
heinui,,Heinui,,1,,5/17/2024 20:22
mahea,,Mahea,,1,,5/17/2024 20:22
mihiau,,Mihiau,,1,,5/17/2024 20:22
moetu,,Moetu,,1,,5/17/2024 20:22
nuihau,,Nuihau,,1,,5/17/2024 20:22
rai,,Rai,,1,,5/17/2024 20:22
raiteva,,Raiteva,,1,,5/17/2024 20:22
rerehau,,Rerehau,,1,,5/17/2024 20:22
taraihau,,Taraihau,,1,,5/17/2024 20:22
tauahere,,Tauahere,,1,,5/17/2024 20:22
teata,,Teata,,1,,5/17/2024 20:22
tehani,,Tehani,,1,,5/17/2024 20:22
temihi,,Temihi,,1,,5/17/2024 20:22
teuira,,Teuira,,1,,5/17/2024 20:22
teura,,Teura,,1,,5/17/2024 20:22
tevaihau,,Tevaihau,,1,,5/17/2024 20:22
tiaitau,,Tiaitau,,1,,5/17/2024 20:22
toerau,,Toerau,,1,,5/17/2024 20:22
vaiarii,,Vaiarii,,1,,5/17/2024 20:22
vaihau,,Vaihau,,1,,5/17/2024 20:22
vaihiarii,,Vaihiarii,,1,,5/17/2024 20:22
vaiura,,Vaiura,,1,,5/17/2024 20:22
aitoarii,,Aitoarii,,1,,5/17/2024 20:22
aitonui,,Aitonui,,1,,5/17/2024 20:22
ariihua,,Ariihua,,1,,5/17/2024 20:22
ariihere,,Ariihere,,1,,5/17/2024 20:22
ariinui,,Ariinui,,1,,5/17/2024 20:22
ariitea,,Ariitea,,1,,5/17/2024 20:22
enoha,,Enoha,,1,,5/17/2024 20:22
hauarii,,Hauarii,,1,,5/17/2024 20:22
haunui,,Haunui,,1,,5/17/2024 20:22
heiarii,,Heiarii,,1,,5/17/2024 20:22
hiroiti,,Hiroiti,,1,,5/17/2024 20:22
manahau,,Manahau,,1,,5/17/2024 20:22
manea,,Manea,,1,,5/17/2024 20:22
metua,,Metua,,1,,5/17/2024 20:22
moanaura,,Moanaura,,1,,5/17/2024 20:22
raiariinui,,Raiariinui,,1,,5/17/2024 20:22
raimana,,Raimana,,1,,5/17/2024 20:22
rotui,,Rotui,,1,,5/17/2024 20:22
taaroa,,Taaroa,,1,,5/17/2024 20:22
hia'ai,,Hia'ai,,1,,5/17/2024 20:22
tamaroa,,Tamaroa,,1,,5/17/2024 20:22
tanetoa,,Tanetoa,,1,,5/17/2024 20:22
teanuanua,,Teanuanua,,1,,5/17/2024 20:22
teanuhe,,Teanuhe,,1,,5/17/2024 20:22
temanao,,Temanao,,1,,5/17/2024 20:22
temanu,,Temanu,,1,,5/17/2024 20:22
teri'i,,Teri'i,,1,,5/17/2024 20:22
teva,,Teva,,1,,5/17/2024 20:22
tino,,Tino,,1,,5/17/2024 20:22
tua,,Tua,,1,,5/17/2024 20:22
tuane,,Tuane,,1,,5/17/2024 20:22
varua,,Varua,,1,,5/17/2024 20:22
viniura,,Viniura,,1,,5/17/2024 20:22
nino,,Nino,,1,,5/17/2024 20:22
orirau,,Orirau,,1,,5/17/2024 20:22
oro,,Oro,,1,,5/17/2024 20:22
aata,,Aata,,1,,5/17/2024 20:22
afaitu,,Afaitu,,1,,5/17/2024 20:22
amura,,Amura,,1,,5/17/2024 20:22
atea,,Atea,,1,,5/17/2024 20:22
etini,,Etini,,1,,5/17/2024 20:22
fareani,,Fareani,,1,,5/17/2024 20:22
heia,,Heia,,1,,5/17/2024 20:22
heimanu,,Heimanu,,1,,5/17/2024 20:22
hoani,,Hoani,,1,,5/17/2024 20:22
manu,,Manu,,1,,5/17/2024 20:22
manutea,,Manutea,,1,,5/17/2024 20:22
moeava,,Moeava,,1,,5/17/2024 20:22
moehau,,Moehau,,1,,5/17/2024 20:22
oriata,,Oriata,,1,,5/17/2024 20:22
poema,,Poema,,1,,5/17/2024 20:22
purotu,,Purotu,,1,,5/17/2024 20:22
rereau,,Rereau,,1,,5/17/2024 20:22
reva,,Reva,,1,,5/17/2024 20:22
tehei,,Tehei,,1,,5/17/2024 20:22
temanava,,Temanava,,1,,5/17/2024 20:22
temaru,,Temaru,,1,,5/17/2024 20:22
temoe,,Temoe,,1,,5/17/2024 20:22
tita,,Tita,,1,,5/17/2024 20:22
uira,,Uira,,1,,5/17/2024 20:22
vaea,,Vaea,,1,,5/17/2024 20:22
vainui,,Vainui,,1,,5/17/2024 20:22
vaitea,,Vaitea,,1,,5/17/2024 20:22
aitu,,Aitu,,1,,5/17/2024 20:22
amana,,Amana,,1,,5/17/2024 20:22
anapa,,Anapa,,1,,5/17/2024 20:22
anui,,Anui,,1,,5/17/2024 20:22
arava,,Arava,,1,,5/17/2024 20:22
areiti,,Areiti,,1,,5/17/2024 20:22
arenui,,Arenui,,1,,5/17/2024 20:22
ari,,Ari,,1,,5/17/2024 20:22
ari'i,,Ari'i,,1,,5/17/2024 20:22
ariiheiva,,Ariiheiva,,1,,5/17/2024 20:22
eperona,,Eperona,,1,,5/17/2024 20:22
fara,,Fara,,1,,5/17/2024 20:22
heimana,,Heimana,,1,,5/17/2024 20:22
heiva,,Heiva,,1,,5/17/2024 20:22
hiro,,Hiro,,1,,5/17/2024 20:22
hoanui,,Hoanui,,1,,5/17/2024 20:22
manua,,Manua,,1,,5/17/2024 20:22
manuarii,,Manuarii,,1,,5/17/2024 20:22
matahi,,Matahi,,1,,5/17/2024 20:22
nohoarii,,Nohoarii,,1,,5/17/2024 20:22
nunui,,Nunui,,1,,5/17/2024 20:22
ponui,,Ponui,,1,,5/17/2024 20:22
ra'anui,,Ra'anui,,1,,5/17/2024 20:22
rahiti,,Rahiti,,1,,5/17/2024 20:22
ra'iarii,,Ra'iarii,,1,,5/17/2024 20:22
reia,,Reia,,1,,5/17/2024 20:22
ro'onui,,Ro'onui,,1,,5/17/2024 20:22
tahitoa,,Tahitoa,,1,,5/17/2024 20:22
tamahere,,Tamahere,,1,,5/17/2024 20:22
tapunui,,Tapunui,,1,,5/17/2024 20:22
tauarii,,Tauarii,,1,,5/17/2024 20:22
tehina,,Tehina,,1,,5/17/2024 20:22
teiki,,Teiki,,1,,5/17/2024 20:22
teina,,Teina,,1,,5/17/2024 20:22
teiva,,Teiva,,1,,5/17/2024 20:22
temana,,Temana,,1,,5/17/2024 20:22
toanui,,Toanui,,1,,5/17/2024 20:22
tunui,,Tunui,,1,,5/17/2024 20:22
uranui,,Uranui,,1,,5/17/2024 20:22
vane,,Vane,,1,,5/17/2024 20:22
vetea,,Vetea,,1,,5/17/2024 20:22
