Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
berlusconi,,Berlusconi,,1,,5/9/2022 11:48
bernardakis,,Bernardakis,,1,,5/9/2022 11:48
bernardi,,Bernardi,,1,,5/9/2022 11:48
berti,,Berti,,1,,5/9/2022 11:48
bertolini,,Bertolini,,1,,5/9/2022 11:48
biagi,,Biagi,,1,,5/9/2022 11:48
biancardi,,Biancardi,,1,,5/9/2022 11:48
bianchi,,Bianchi,,1,,5/9/2022 11:48
bianco,,Bianco,,1,,5/9/2022 11:48
bicchieri,,Bicchieri,,1,,5/9/2022 11:48
biondi,,Biondi,,1,,5/9/2022 11:48
biondo,,Biondo,,1,,5/9/2022 11:48
boerio,,Boerio,,1,,5/9/2022 11:48
bologna,,Bologna,,1,,5/9/2022 11:48
bonaccorsi,,Bonaccorsi,,1,,5/9/2022 11:48
bonaccorso,,Bonaccorso,,1,,5/9/2022 11:48
bonaventura,,Bonaventura,,1,,5/9/2022 11:48
bondesan,,Bondesan,,1,,5/9/2022 11:48
bonomo,,Bonomo,,1,,5/9/2022 11:48
borghi,,Borghi,,1,,5/9/2022 11:48
borgia,,Borgia,,1,,5/9/2022 11:48
borgnino,,Borgnino,,1,,5/9/2022 11:48
borgogni,,Borgogni,,1,,5/9/2022 11:48
bosco,,Bosco,,1,,5/9/2022 11:48
botsaris,,Botsaris,,1,,5/9/2022 11:48
botsis,,Botsis,,1,,5/9/2022 11:48
bougas,,Bougas,,1,,5/9/2022 11:48
bountrogianni,,Bountrogianni,,1,,5/9/2022 11:48
bove,,Bove,,1,,5/9/2022 11:48
boveri,,Boveri,,1,,5/9/2022 11:48
brambilla,,Brambilla,,1,,5/9/2022 11:48
breda,,Breda,,1,,5/9/2022 11:48
brioschi,,Brioschi,,1,,5/9/2022 11:48
brivio,,Brivio,,1,,5/9/2022 11:48
brunetti,,Brunetti,,1,,5/9/2022 11:48
bruno,,Bruno,,1,,5/9/2022 11:48
buffone,,Buffone,,1,,5/9/2022 11:48
bulgarelli,,Bulgarelli,,1,,5/9/2022 11:48
bulgari,,Bulgari,,1,,5/9/2022 11:48
buonarroti,,Buonarroti,,1,,5/9/2022 11:48
buono,,Buono,,1,,5/9/2022 11:48
busto,,Busto,,1,,5/9/2022 11:48
caiazzo,,Caiazzo,,1,,5/9/2022 11:48
caito,,Caito,,1,,5/9/2022 11:48
caivano,,Caivano,,1,,5/9/2022 11:48
calabrese,,Calabrese,,1,,5/9/2022 11:48
calathes,,Calathes,,1,,5/9/2022 11:48
calazans,,Calazans,,1,,5/9/2022 11:48
calligaris,,Calligaris,,1,,5/9/2022 11:48
calvo,,Calvo,,1,,5/9/2022 11:48
campana,,Campana,,1,,5/9/2022 11:48
campo,,Campo,,1,,5/9/2022 11:48
canellakis,,Canellakis,,1,,5/9/2022 11:48
cantù,,Cantù,,1,,5/14/2024 2:16
capello,,Capello,,1,,5/14/2024 2:16
capitani,,Capitani,,1,,5/14/2024 2:16
caputo,,Caputo,,1,,5/14/2024 2:16
carbone,,Carbone,,1,,5/14/2024 2:16
carboni,,Carboni,,1,,5/14/2024 2:16
carideo,,Carideo,,1,,5/14/2024 2:16
carlevaro,,Carlevaro,,1,,5/14/2024 2:16
carnevale,,Carnevale,,1,,5/14/2024 2:16
caro,,Caro,,1,,5/14/2024 2:16
carrara,,Carrara,,1,,5/14/2024 2:16
carras,,Carras,,1,,5/14/2024 2:16
caruso,,Caruso,,1,,5/14/2024 2:16
casale,,Casale,,1,,5/14/2024 2:16
cassano,,Cassano,,1,,5/14/2024 2:16
cassavetes,,Cassavetes,,1,,5/14/2024 2:16
castelli,,Castelli,,1,,5/14/2024 2:16
catalano,,Catalano,,1,,5/14/2024 2:16
catsimatidis,,Catsimatidis,,1,,5/14/2024 2:16
cattaneo,,Cattaneo,,1,,5/14/2024 2:16
cavalcante,,Cavalcante,,1,,5/14/2024 2:16
cavallo,,Cavallo,,1,,5/14/2024 2:16
chalkias,,Chalkias,,1,,5/14/2024 2:16
chatzigeorgiou,,Chatzigeorgiou,,1,,5/14/2024 2:16
cholevas,,Cholevas,,1,,5/14/2024 2:16
chondroyannos,,Chondroyannos,,1,,5/14/2024 2:16
christakis,,Christakis,,1,,5/14/2024 2:16
christodoulopoulos,,Christodoulopoulos,,1,,5/14/2024 2:16
christodoulou,,Christodoulou,,1,,5/14/2024 2:16
christopoulos,,Christopoulos,,1,,5/14/2024 2:16
christos,,Christos,,1,,5/14/2024 2:16
christou,,Christou,,1,,5/14/2024 2:16
chrysostomides,,Chrysostomides,,1,,5/14/2024 2:16
cingolani,,Cingolani,,1,,5/14/2024 2:16
cino,,Cino,,1,,5/14/2024 2:16
cipriani,,Cipriani,,1,,5/14/2024 2:16
cirillo,,Cirillo,,1,,5/14/2024 2:16
cisternino,,Cisternino,,1,,5/14/2024 2:16
clemente,,Clemente,,1,,5/14/2024 2:16
coiro,,Coiro,,1,,5/14/2024 2:16
cola,,Cola,,1,,5/14/2024 2:16
colombera,,Colombera,,1,,5/14/2024 2:16
colombo,,Colombo,,1,,5/14/2024 2:16
columbo,,Columbo,,1,,5/14/2024 2:16
como,,Como,,1,,5/14/2024 2:16
confortola,,Confortola,,1,,5/14/2024 2:16
conte,,Conte,,1,,5/14/2024 2:16
conti,,Conti,,1,,5/14/2024 2:16
coppola,,Coppola,,1,,5/14/2024 2:16
cora,,Cora,,1,,5/14/2024 2:16
corleone,,Corleone,,1,,5/14/2024 2:16
corna,,Corna,,1,,5/14/2024 2:16
corrà,,Corrà,,1,,5/14/2024 2:16
corti,,Corti,,1,,5/14/2024 2:16
corvi,,Corvi,,1,,5/14/2024 2:16
cosmatos,,Cosmatos,,1,,5/14/2024 2:16
costa,,Costa,,1,,5/14/2024 2:16
costantini,,Costantini,,1,,5/14/2024 2:16
costanzo,,Costanzo,,1,,5/14/2024 2:16
costas,,Costas,,1,,5/14/2024 2:16
coumantaros,,Coumantaros,,1,,5/14/2024 2:16
cracchiolo,,Cracchiolo,,1,,5/14/2024 2:16
cremaschi,,Cremaschi,,1,,5/14/2024 2:16
cremona,,Cremona,,1,,5/14/2024 2:16
cremonesi,,Cremonesi,,1,,5/14/2024 2:16
crespi,,Crespi,,1,,5/14/2024 2:16
crespo,,Crespo,,1,,5/14/2024 2:16
croce,,Croce,,1,,5/14/2024 2:16
crocetti,,Crocetti,,1,,5/14/2024 2:16
cucinotta,,Cucinotta,,1,,5/14/2024 2:16
cuocco,,Cuocco,,1,,5/14/2024 2:16
cuoco,,Cuoco,,1,,5/14/2024 2:16
d'agostino,,D'Agostino,,1,,5/14/2024 2:16
d'ambrosio,,D'Ambrosio,,1,,5/14/2024 2:16
d'amico,,D'Amico,,1,,5/14/2024 2:16
d'amore,,D'Amore,,1,,5/14/2024 2:16
d'angelis,,D'Angelis,,1,,5/14/2024 2:16
d'angelo,,D'Angelo,,1,,5/14/2024 2:16
d'antonio,,D'Antonio,,1,,5/14/2024 2:16
d'onofrio,,D'Onofrio,,1,,5/14/2024 2:16
d'ovidio,,D'Ovidio,,1,,5/14/2024 2:16
dagostino,,Dagostino,,1,,5/14/2024 2:16
dalidakis,,Dalidakis,,1,,5/14/2024 2:16
damiani,,Damiani,,1,,5/14/2024 2:16
dangelo,,Dangelo,,1,,5/14/2024 2:16
daskalakis,,Daskalakis,,1,,5/14/2024 2:16
de angelis,,De Angelis,,1,,5/14/2024 2:16
de campo,,De Campo,,1,,5/14/2024 2:16
de felice,,De Felice,,1,,5/14/2024 2:16
de filippis,,De Filippis,,1,,5/14/2024 2:16
de fiore,,De Fiore,,1,,5/14/2024 2:16
de laurentis,,De Laurentis,,1,,5/14/2024 2:16
de lorenzo,,De Lorenzo,,1,,5/14/2024 2:16
de luca,,De Luca,,1,,5/14/2024 2:16
de palma,,De Palma,,1,,5/14/2024 2:16
de rege,,De Rege,,1,,5/14/2024 2:16
de rosa,,De Rosa,,1,,5/14/2024 2:16
de santis,,De Santis,,1,,5/14/2024 2:16
de vitis,,De Vitis,,1,,5/14/2024 2:16
de vito,,De Vito,,1,,5/14/2024 2:16
deligiorgis,,Deligiorgis,,1,,5/14/2024 2:16
demetriou,,Demetriou,,1,,5/14/2024 2:16
di antonio,,Di Antonio,,1,,5/14/2024 2:16
di caprio,,Di Caprio,,1,,5/14/2024 2:16
di mercurio,,Di Mercurio,,1,,5/14/2024 2:16
di napoli,,Di Napoli,,1,,5/14/2024 2:16
di pasqua,,Di Pasqua,,1,,5/14/2024 2:16
di pietro,,Di Pietro,,1,,5/14/2024 2:16
di stefano,,Di Stefano,,1,,5/14/2024 2:16
diamandis,,Diamandis,,1,,5/14/2024 2:16
diamantopoulos,,Diamantopoulos,,1,,5/14/2024 2:16
dimakos,,Dimakos,,1,,5/14/2024 2:16
dimas,,Dimas,,1,,5/14/2024 2:16
dimitrakopoulos,,Dimitrakopoulos,,1,,5/14/2024 2:16
dimitriadis,,Dimitriadis,,1,,5/14/2024 2:16
dimitriou,,Dimitriou,,1,,5/14/2024 2:16
dimopoulos,,Dimopoulos,,1,,5/14/2024 2:16
dinapoli,,Dinapoli,,1,,5/14/2024 2:16
dioli,,Dioli,,1,,5/14/2024 2:16
donati,,Donati,,1,,5/14/2024 2:16
dousmanis,,Dousmanis,,1,,5/14/2024 2:16
doxapatres,,Doxapatres,,1,,5/14/2024 2:16
doxiadis,,Doxiadis,,1,,5/14/2024 2:16
drago,,Drago,,1,,5/14/2024 2:16
dragoumis,,Dragoumis,,1,,5/14/2024 2:16
durante,,Durante,,1,,5/14/2024 2:16
economides,,Economides,,1,,5/14/2024 2:16
economou,,Economou,,1,,5/14/2024 2:16
elena,,Elena,,1,,5/14/2024 2:16
episcopo,,Episcopo,,1,,5/14/2024 2:16
ermacora,,Ermacora,,1,,5/14/2024 2:16
esposito,,Esposito,,1,,5/14/2024 2:16
evangelatos,,Evangelatos,,1,,5/14/2024 2:16
evangelista,,Evangelista,,1,,5/14/2024 2:16
fabbri,,Fabbri,,1,,5/14/2024 2:16
fabbro,,Fabbro,,1,,5/14/2024 2:16
falco,,Falco,,1,,5/14/2024 2:16
faraldo,,Faraldo,,1,,5/14/2024 2:16
farina,,Farina,,1,,5/14/2024 2:16
farro,,Farro,,1,,5/14/2024 2:16
fasoula,,Fasoula,,1,,5/14/2024 2:16
fattore,,Fattore,,1,,5/14/2024 2:16
fausti,,Fausti,,1,,5/14/2024 2:16
fava,,Fava,,1,,5/14/2024 2:16
favero,,Favero,,1,,5/14/2024 2:16
fermi,,Fermi,,1,,5/14/2024 2:16
ferrara,,Ferrara,,1,,5/14/2024 2:16
ferrari,,Ferrari,,1,,5/14/2024 2:16
ferraro,,Ferraro,,1,,5/14/2024 2:16
ferrero,,Ferrero,,1,,5/14/2024 2:16
ferretti,,Ferretti,,1,,5/14/2024 2:16
ferri,,Ferri,,1,,5/14/2024 2:16
ferro,,Ferro,,1,,5/14/2024 2:16
fierro,,Fierro,,1,,5/14/2024 2:16
filippi,,Filippi,,1,,5/14/2024 2:16
filippou,,Filippou,,1,,5/14/2024 2:16
fini,,Fini,,1,,5/14/2024 2:16
fiore,,Fiore,,1,,5/14/2024 2:16
fiscella,,Fiscella,,1,,5/14/2024 2:16
florakis,,Florakis,,1,,5/14/2024 2:16
floros,,Floros,,1,,5/14/2024 2:16
florou,,Florou,,1,,5/14/2024 2:16
fonda,,Fonda,,1,,5/14/2024 2:16
fontana,,Fontana,,1,,5/14/2024 2:16
fortunato,,Fortunato,,1,,5/14/2024 2:16
fotakis,,Fotakis,,1,,5/14/2024 2:16
fotilas,,Fotilas,,1,,5/14/2024 2:16
fotiou,,Fotiou,,1,,5/14/2024 2:16
fotopoulos,,Fotopoulos,,1,,5/14/2024 2:16
fountas,,Fountas,,1,,5/14/2024 2:16
fourlis,,Fourlis,,1,,5/14/2024 2:16
fragkos,,Fragkos,,1,,5/14/2024 2:16
franco,,Franco,,1,,5/14/2024 2:16
frangos,,Frangos,,1,,5/14/2024 2:16
franzese,,Franzese,,1,,5/14/2024 2:16
furlan,,Furlan,,1,,5/14/2024 2:16
fusco,,Fusco,,1,,5/14/2024 2:16
gabrielli,,Gabrielli,,1,,5/14/2024 2:16
gagliardi,,Gagliardi,,1,,5/14/2024 2:16
galani,,Galani,,1,,5/14/2024 2:16
galanis,,Galanis,,1,,5/14/2024 2:16
galifianakis,,Galifianakis,,1,,5/14/2024 2:16
galilei,,Galilei,,1,,5/14/2024 2:16
galli,,Galli,,1,,5/14/2024 2:16
gallo,,Gallo,,1,,5/14/2024 2:16
ganza,,Ganza,,1,,5/14/2024 2:16
garbo,,Garbo,,1,,5/14/2024 2:16
garofalo,,Garofalo,,1,,5/14/2024 2:16
gaspari,,Gaspari,,1,,5/14/2024 2:16
gatti,,Gatti,,1,,5/14/2024 2:16
gavalas,,Gavalas,,1,,5/14/2024 2:16
gavras,,Gavras,,1,,5/14/2024 2:16
gavriilidis,,Gavriilidis,,1,,5/14/2024 2:16
gazis,,Gazis,,1,,5/14/2024 2:16
genovese,,Genovese,,1,,5/14/2024 2:16
gentile,,Gentile,,1,,5/14/2024 2:16
georgallis,,Georgallis,,1,,5/14/2024 2:16
georgatos,,Georgatos,,1,,5/14/2024 2:16
georgatou,,Georgatou,,1,,5/14/2024 2:16
georgiadi,,Georgiadi,,1,,5/14/2024 2:16
georgiadis,,Georgiadis,,1,,5/14/2024 2:16
georgiadou,,Georgiadou,,1,,5/14/2024 2:16
georgiou,,Georgiou,,1,,5/14/2024 2:16
georgitsis,,Georgitsis,,1,,5/14/2024 2:16
germano,,Germano,,1,,5/14/2024 2:16
giakoumakis,,Giakoumakis,,1,,5/14/2024 2:16
giannakopoulos,,Giannakopoulos,,1,,5/14/2024 2:16
giannino,,Giannino,,1,,5/14/2024 2:16
giannopoulos,,Giannopoulos,,1,,5/14/2024 2:16
giannopoulou,,Giannopoulou,,1,,5/14/2024 2:16
gikopoulos,,Gikopoulos,,1,,5/14/2024 2:16
gimondi,,Gimondi,,1,,5/14/2024 2:16
giordano,,Giordano,,1,,5/14/2024 2:16
gismondi,,Gismondi,,1,,5/14/2024 2:16
giugovaz,,Giugovaz,,1,,5/14/2024 2:16
giuliani,,Giuliani,,1,,5/14/2024 2:16
giunta,,Giunta,,1,,5/14/2024 2:16
glezos,,Glezos,,1,,5/14/2024 2:16
goretti,,Goretti,,1,,5/14/2024 2:16
gori,,Gori,,1,,5/14/2024 2:16
goulandris,,Goulandris,,1,,5/14/2024 2:16
