Game Reference Key,Notes,Displayed Text,Alternate Text,Frequency,Requires Suffix,Misc.
costas,,Costas,,1,,5/9/2022 11:48
crescenzo,,Crescenzo,,1,,5/9/2022 11:48
cristian,,Cristian,,1,,5/9/2022 11:48
cristiano,,Cristiano,,1,,5/9/2022 11:48
cristoforo,,Cristoforo,,1,,5/9/2022 11:48
cronus,,Cronus,,1,,5/9/2022 11:48
cymbeline,,Cymbeline,,1,,5/9/2022 11:48
cyprian,,Cyprian,,1,,5/9/2022 11:48
cyrano,,Cyrano,,1,,5/9/2022 11:48
cyril,,Cyril,,1,,5/9/2022 11:48
daedalus,,Daedalus,,1,,5/9/2022 11:48
daimon,,Daimon,,1,,5/9/2022 11:48
damian,,Damian,,1,,5/9/2022 11:48
damiano,,Damiano,,1,,5/9/2022 11:48
daniel,,Daniel,,1,,5/9/2022 11:48
daniele,,Daniele,,1,,5/9/2022 11:48
daniil,,Daniil,,1,,5/9/2022 11:48
danilo,,Danilo,,1,,5/9/2022 11:48
dante,,Dante,,1,,5/9/2022 11:48
daphnis,,Daphnis,,1,,5/9/2022 11:48
dario,,Dario,,1,,5/9/2022 11:48
darius,,Darius,,1,,5/9/2022 11:48
david,,David,,1,,5/9/2022 11:48
davide,,Davide,,1,,5/9/2022 11:48
deacon,,Deacon,,1,,5/9/2022 11:48
delias,,Delias,,1,,5/9/2022 11:48
demetri,,Demetri,,1,,5/9/2022 11:48
demetrio,,Demetrio,,1,,5/9/2022 11:48
demetrios,,Demetrios,,1,,5/9/2022 11:48
demetrius,,Demetrius,,1,,5/9/2022 11:48
demitrius,,Demitrius,,1,,5/9/2022 11:48
demos,,Demos,,1,,5/9/2022 11:48
desiderio,,Desiderio,,1,,5/9/2022 11:48
dhimitrios,,Dhimitrios,,1,,5/9/2022 11:48
diamantis,,Diamantis,,1,,5/9/2022 11:48
diego,,Diego,,1,,5/9/2022 11:48
dimitrios,,Dimitrios,,1,,5/9/2022 11:48
dimitris,,Dimitris,,1,,5/9/2022 11:48
dimitros,,Dimitros,,1,,5/9/2022 11:48
dimos,,Dimos,,1,,5/9/2022 11:48
dimosthenis,,Dimosthenis,,1,,5/9/2022 11:48
dino,,Dino,,1,,5/9/2022 11:48
diodato,,Diodato,,1,,5/9/2022 11:48
diogenes,,Diogenes,,1,,5/9/2022 11:48
diomidis,,Diomidis,,1,,5/9/2022 11:48
dion,,Dion,,1,,5/9/2022 11:48
dionisio,,Dionisio,,1,,5/9/2022 11:48
dionysios,,Dionysios,,1,,5/9/2022 11:48
dionysius,,Dionysius,,1,,5/9/2022 11:48
domenico,,Domenico,,1,,5/9/2022 11:48
donatello,,Donatello,,1,,5/9/2022 11:48
donato,,Donato,,1,,5/9/2022 11:48
dorian,,Dorian,,1,,5/9/2022 11:48
doriano,,Doriano,,1,,5/9/2022 11:48
dorotheos,,Dorotheos,,1,,5/9/2022 11:48
draco,,Draco,,1,,5/9/2022 11:48
drew,,Drew,,1,,5/9/2022 11:48
duilio,,Duilio,,1,,5/9/2022 11:48
durante,,Durante,,1,,5/9/2022 11:48
dylan,,Dylan,,1,,5/9/2022 11:48
edgardo,,Edgardo,,1,,5/9/2022 11:48
edmondo,,Edmondo,,1,,5/9/2022 11:48
edoardo,,Edoardo,,1,,5/9/2022 11:48
eduardo,,Eduardo,,1,,5/9/2022 11:48
efisio,,Efisio,,1,,5/9/2022 11:48
efstathios,,Efstathios,,1,,5/9/2022 11:48
efthimios,,Efthimios,,1,,5/9/2022 11:48
efthymios,,Efthymios,,1,,5/9/2022 11:48
egidio,,Egidio,,1,,5/9/2022 11:48
eladio,,Eladio,,1,,5/9/2022 11:48
eleftherios,,Eleftherios,,1,,5/9/2022 11:48
eleuterio,,Eleuterio,,1,,5/9/2022 11:48
elia,,Elia,,1,,5/9/2022 11:48
elias,,Elias,,1,,5/9/2022 11:48
eligio,,Eligio,,1,,5/9/2022 11:48
elio,,Elio,,1,,5/9/2022 11:48
eliodoro,,Eliodoro,,1,,5/9/2022 11:48
eliseo,,Eliseo,,1,,5/9/2022 11:48
elmo,,Elmo,,1,,5/9/2022 11:48
elpidio,,Elpidio,,1,,5/9/2022 11:48
elvio,,Elvio,,1,,5/9/2022 11:48
emanuele,,Emanuele,,1,,5/9/2022 11:48
emidio,,Emidio,,1,,5/9/2022 11:48
emiliano,,Emiliano,,1,,5/9/2022 11:48
emilio,,Emilio,,1,,5/9/2022 11:48
emilios,,Emilios,,1,,5/9/2022 11:48
emmanouil,,Emmanouil,,1,,5/9/2022 11:48
emmanuele,,Emmanuele,,1,,5/9/2022 11:48
endymion,,Endymion,,1,,5/9/2022 11:48
enea,,Enea,,1,,5/9/2022 11:48
ennio,,Ennio,,1,,5/9/2022 11:48
enrico,,Enrico,,1,,5/9/2022 11:48
enrique,,Enrique,,1,,5/9/2022 11:48
enzo,,Enzo,,1,,5/9/2022 11:48
epifanio,,Epifanio,,1,,5/9/2022 11:48
eraldo,,Eraldo,,1,,5/9/2022 11:48
erasmo,,Erasmo,,1,,5/9/2022 11:48
erasmus,,Erasmus,,1,,5/9/2022 11:48
erastus,,Erastus,,1,,5/9/2022 11:48
ercole,,Ercole,,1,,5/9/2022 11:48
eric,,Eric,,1,,5/9/2022 11:48
erik,,Erik,,1,,5/9/2022 11:48
ermacora,,Ermacora,,1,,5/9/2022 11:48
ermanno,,Ermanno,,1,,5/9/2022 11:48
ermenegildo,,Ermenegildo,,1,,5/9/2022 11:48
ermes,,Ermes,,1,,5/9/2022 11:48
ermete,,Ermete,,1,,5/9/2022 11:48
erminio,,Erminio,,1,,5/9/2022 11:48
ermis,,Ermis,,1,,5/9/2022 11:48
ernesto,,Ernesto,,1,,5/9/2022 11:48
eros,,Eros,,1,,5/9/2022 11:48
eryx,,Eryx,,1,,5/9/2022 11:48
ettore,,Ettore,,1,,5/9/2022 11:48
eugen,,Eugen,,1,,5/9/2022 11:48
eugene,,Eugene,,1,,5/9/2022 11:48
eugenio,,Eugenio,,1,,5/9/2022 11:48
eugenios,,Eugenios,,1,,5/9/2022 11:48
eusebio,,Eusebio,,1,,5/9/2022 11:48
eustace,,Eustace,,1,,5/9/2022 11:48
eustachio,,Eustachio,,1,,5/9/2022 11:48
eustorgio,,Eustorgio,,1,,5/9/2022 11:48
eutimio,,Eutimio,,1,,5/9/2022 11:48
evangelos,,Evangelos,,1,,5/9/2022 11:48
evaristo,,Evaristo,,1,,5/9/2022 11:48
evgenios,,Evgenios,,1,,5/9/2022 11:48
evripidis,,Evripidis,,1,,5/9/2022 11:48
ezio,,Ezio,,1,,5/9/2022 11:48
fabiano,,Fabiano,,1,,5/9/2022 11:48
fabio,,Fabio,,1,,5/9/2022 11:48
fabrizio,,Fabrizio,,1,,5/9/2022 11:48
faustino,,Faustino,,1,,5/9/2022 11:48
fausto,,Fausto,,1,,5/9/2022 11:48
fedele,,Fedele,,1,,5/9/2022 11:48
federico,,Federico,,1,,5/9/2022 11:48
federigo,,Federigo,,1,,5/9/2022 11:48
felice,,Felice,,1,,5/9/2022 11:48
feliciano,,Feliciano,,1,,5/9/2022 11:48
ferdinando,,Ferdinando,,1,,5/9/2022 11:48
fernando,,Fernando,,1,,5/9/2022 11:48
ferruccio,,Ferruccio,,1,,5/9/2022 11:48
fildadelfo,,Fildadelfo,,1,,5/9/2022 11:48
filiberto,,Filiberto,,1,,5/9/2022 11:48
filippo,,Filippo,,1,,5/9/2022 11:48
filippos,,Filippos,,1,,5/9/2022 11:48
fiore,,Fiore,,1,,5/9/2022 11:48
fiorenzo,,Fiorenzo,,1,,5/9/2022 11:48
fiorino,,Fiorino,,1,,5/9/2022 11:48
firmino,,Firmino,,1,,5/9/2022 11:48
flaminio,,Flaminio,,1,,5/9/2022 11:48
flavian,,Flavian,,1,,5/9/2022 11:48
flaviano,,Flaviano,,1,,5/9/2022 11:48
flavio,,Flavio,,1,,5/9/2022 11:48
floriano,,Floriano,,1,,5/9/2022 11:48
floro,,Floro,,1,,5/9/2022 11:48
fortunato,,Fortunato,,1,,5/9/2022 11:48
fotios,,Fotios,,1,,5/9/2022 11:48
fotis,,Fotis,,1,,5/9/2022 11:48
francesco,,Francesco,,1,,5/9/2022 11:48
francesco pio,,Francesco Pio,,1,,5/9/2022 11:48
francisco,,Francisco,,1,,5/9/2022 11:48
franco,,Franco,,1,,5/9/2022 11:48
frediano,,Frediano,,1,,5/9/2022 11:48
fredo,,Fredo,,1,,5/9/2022 11:48
fulgenzio,,Fulgenzio,,1,,5/9/2022 11:48
fulvio,,Fulvio,,1,,5/9/2022 11:48
gabriel,,Gabriel,,1,,5/9/2022 11:48
gabriele,,Gabriele,,1,,5/9/2022 11:48
gael,,Gael,,1,,5/9/2022 11:48
gaetano,,Gaetano,,1,,5/9/2022 11:48
galeazzo,,Galeazzo,,1,,5/9/2022 11:48
galen,,Galen,,1,,5/9/2022 11:48
galenus,,Galenus,,1,,5/9/2022 11:48
galileo,,Galileo,,1,,5/9/2022 11:48
gallo,,Gallo,,1,,5/9/2022 11:48
gaspare,,Gaspare,,1,,5/9/2022 11:48
gasparo,,Gasparo,,1,,5/9/2022 11:48
gastone,,Gastone,,1,,5/9/2022 11:48
gavino,,Gavino,,1,,5/9/2022 11:48
gavriil,,Gavriil,,1,,5/9/2022 11:48
generoso,,Generoso,,1,,5/9/2022 11:48
genesio,,Genesio,,1,,5/9/2022 11:48
gennaro,,Gennaro,,1,,5/9/2022 11:48
george,,George,,1,,5/9/2022 11:48
georgios,,Georgios,,1,,5/9/2022 11:48
gerard,,Gerard,,1,,5/9/2022 11:48
gerardo,,Gerardo,,1,,5/9/2022 11:48
gerasimos,,Gerasimos,,1,,5/9/2022 11:48
geremia,,Geremia,,1,,5/9/2022 11:48
germano,,Germano,,1,,5/9/2022 11:48
gerolamo,,Gerolamo,,1,,5/9/2022 11:48
gervasio,,Gervasio,,1,,5/9/2022 11:48
gherardo,,Gherardo,,1,,5/9/2022 11:48
giacinto,,Giacinto,,1,,5/9/2022 11:48
giacobbe,,Giacobbe,,1,,5/9/2022 11:48
giacomo,,Giacomo,,1,,5/9/2022 11:48
giambattista,,Giambattista,,1,,5/14/2024 2:16
giampaolo,,Giampaolo,,1,,5/14/2024 2:16
giampiero,,Giampiero,,1,,5/14/2024 2:16
gian,,Gian,,1,,5/14/2024 2:16
giancarlo,,Giancarlo,,1,,5/14/2024 2:16
gianfranco,,Gianfranco,,1,,5/14/2024 2:16
gianis,,Gianis,,1,,5/14/2024 2:16
gianluca,,Gianluca,,1,,5/14/2024 2:16
gianluigi,,Gianluigi,,1,,5/14/2024 2:16
gianmarco,,Gianmarco,,1,,5/14/2024 2:16
gianmaria,,Gianmaria,,1,,5/14/2024 2:16
gianni,,Gianni,,1,,5/14/2024 2:16
giannis,,Giannis,,1,,5/14/2024 2:16
gianpaolo,,Gianpaolo,,1,,5/14/2024 2:16
gianpiero,,Gianpiero,,1,,5/14/2024 2:16
gilberto,,Gilberto,,1,,5/14/2024 2:16
gildo,,Gildo,,1,,5/14/2024 2:16
giles,,Giles,,1,,5/14/2024 2:16
gino,,Gino,,1,,5/14/2024 2:16
giò,,Giò,,1,,5/14/2024 2:16
gioacchino,,Gioacchino,,1,,5/14/2024 2:16
gioachino,,Gioachino,,1,,5/14/2024 2:16
gioele,,Gioele,,1,,5/14/2024 2:16
giona,,Giona,,1,,5/14/2024 2:16
gionata,,Gionata,,1,,5/14/2024 2:16
giordano,,Giordano,,1,,5/14/2024 2:16
giorgio,,Giorgio,,1,,5/14/2024 2:16
giorgos,,Giorgos,,1,,5/14/2024 2:16
giosuè,,Giosuè,,1,,5/14/2024 2:16
giotto,,Giotto,,1,,5/14/2024 2:16
giovanbattista,,Giovanbattista,,1,,5/14/2024 2:16
giovanni,,Giovanni,,1,,5/14/2024 2:16
giraldo,,Giraldo,,1,,5/14/2024 2:16
girolamo,,Girolamo,,1,,5/14/2024 2:16
giuliano,,Giuliano,,1,,5/14/2024 2:16
giulio,,Giulio,,1,,5/14/2024 2:16
giuseppe,,Giuseppe,,1,,5/14/2024 2:16
giustino,,Giustino,,1,,5/14/2024 2:16
giusto,,Giusto,,1,,5/14/2024 2:16
glauco,,Glauco,,1,,5/14/2024 2:16
goffredo,,Goffredo,,1,,5/14/2024 2:16
gonzalo,,Gonzalo,,1,,5/14/2024 2:16
graziano,,Graziano,,1,,5/14/2024 2:16
gregor,,Gregor,,1,,5/14/2024 2:16
gregorio,,Gregorio,,1,,5/14/2024 2:16
gregorios,,Gregorios,,1,,5/14/2024 2:16
gregory,,Gregory,,1,,5/14/2024 2:16
grigorios,,Grigorios,,1,,5/14/2024 2:16
grigoris,,Grigoris,,1,,5/14/2024 2:16
grimaldo,,Grimaldo,,1,,5/14/2024 2:16
gualberto,,Gualberto,,1,,5/14/2024 2:16
gualtiero,,Gualtiero,,1,,5/14/2024 2:16
guerino,,Guerino,,1,,5/14/2024 2:16
guglielmo,,Guglielmo,,1,,5/14/2024 2:16
guido,,Guido,,1,,5/14/2024 2:16
guillermo,,Guillermo,,1,,5/14/2024 2:16
gus,,Gus,,1,,5/14/2024 2:16
gustavo,,Gustavo,,1,,5/14/2024 2:16
halcyon,,Halcyon,,1,,5/14/2024 2:16
hali,,Hali,,1,,5/14/2024 2:16
haris,,Haris,,1,,5/14/2024 2:16
hector,,Hector,,1,,5/14/2024 2:16
helios,,Helios,,1,,5/14/2024 2:16
heraklees,,Heraklees,,1,,5/14/2024 2:16
herakles,,Herakles,,1,,5/14/2024 2:16
hercules,,Hercules,,1,,5/14/2024 2:16
heremias,,Heremias,,1,,5/14/2024 2:16
hermes,,Hermes,,1,,5/14/2024 2:16
hero,,Hero,,1,,5/14/2024 2:16
hesperos,,Hesperos,,1,,5/14/2024 2:16
hieremias,,Hieremias,,1,,5/14/2024 2:16
hieronymos,,Hieronymos,,1,,5/14/2024 2:16
hilarion,,Hilarion,,1,,5/14/2024 2:16
hilary,,Hilary,,1,,5/14/2024 2:16
hippolytos,,Hippolytos,,1,,5/14/2024 2:16
homer,,Homer,,1,,5/14/2024 2:16
homeros,,Homeros,,1,,5/14/2024 2:16
hugo,,Hugo,,1,,5/14/2024 2:16
iacopo,,Iacopo,,1,,5/14/2024 2:16
iakovos,,Iakovos,,1,,5/14/2024 2:16
ian,,Ian,,1,,5/14/2024 2:16
iason,,Iason,,1,,5/14/2024 2:16
ibai,,Ibai,,1,,5/14/2024 2:16
icarus,,Icarus,,1,,5/14/2024 2:16
